Imagen	Predicción (gramos)	Peso	Error
CUY_01_043_17.jpg	926.1466674804688	1097.69264	-171.54597251953123
CUY_01_043_02.jpg	1436.97607421875	1097.69264	339.28343421875
CUY_01_049_01.jpg	450.4306945800781	408.2328	42.19789458007813
CUY_01_066_02.jpg	654.7973022460938	381.01728	273.7800222460937
CUY_01_049_03.jpg	611.933349609375	408.2328	203.700549609375
CUY_01_049_02.jpg	354.5690002441406	408.2328	-53.66379975585937
CUY_01_049_08.jpg	344.435546875	408.2328	-63.797253125
CUY_01_043_09.jpg	1090.412841796875	1097.69264	-7.279798203124983
CUY_01_049_04.jpg	561.4027709960938	408.2328	153.16997099609375
CUY_01_049_07.jpg	394.4564208984375	408.2328	-13.776379101562497
CUY_01_066_05.jpg	585.9719848632812	381.01728	204.95470486328122
CUY_01_066_06.jpg	486.5901184082031	381.01728	105.5728384082031
CUY_01_066_01.jpg	627.7927856445312	381.01728	246.77550564453122
CUY_01_066_10.jpg	711.9253540039062	381.01728	330.9080740039062
CUY_01_043_06.jpg	1204.3328857421875	1097.69264	106.64024574218752
CUY_01_043_18.jpg	961.1782836914062	1097.69264	-136.51435630859373
CUY_01_043_16.jpg	1120.290283203125	1097.69264	22.597643203125017
CUY_01_049_10.jpg	647.0390014648438	408.2328	238.80620146484375
CUY_01_043_11.jpg	970.802978515625	1097.69264	-126.88966148437498
CUY_01_049_05.jpg	305.33673095703125	408.2328	-102.89606904296875
CUY_01_066_08.jpg	651.6586303710938	381.01728	270.6413503710937
CUY_01_066_04.jpg	651.3128051757812	381.01728	270.2955251757812
CUY_01_066_11.jpg	621.032470703125	381.01728	240.01519070312497
CUY_01_043_14.jpg	870.5449829101562	1097.69264	-227.14765708984373
CUY_01_043_12.jpg	922.4576416015625	1097.69264	-175.23499839843748
CUY_01_043_13.jpg	1173.0308837890625	1097.69264	75.33824378906252
CUY_01_066_09.jpg	492.2657165527344	381.01728	111.24843655273435
CUY_01_035_09.jpg	644.1987915039062	535.23856	108.96023150390624
CUY_01_035_15.jpg	429.1251525878906	535.23856	-106.11340741210938
CUY_01_035_10.jpg	549.1815185546875	535.23856	13.942958554687493
CUY_01_026_14.jpg	779.0407104492188	734.81904	44.22167044921878
CUY_01_035_14.jpg	595.4088134765625	535.23856	60.17025347656249
CUY_01_043_03.jpg	1006.451171875	1097.69264	-91.24146812499998
CUY_01_035_12.jpg	523.2305908203125	535.23856	-12.007969179687507
CUY_01_026_09.jpg	934.5350341796875	734.81904	199.71599417968753
CUY_01_035_04.jpg	569.5684814453125	535.23856	34.32992144531249
CUY_01_024_12.jpg	649.132568359375	771.1064	-121.97383164062501
CUY_01_035_08.jpg	714.0545654296875	535.23856	178.8160054296875
CUY_01_035_13.jpg	534.9216918945312	535.23856	-0.31686810546875677
CUY_01_035_11.jpg	687.946533203125	535.23856	152.707973203125
CUY_01_026_02.jpg	816.6925048828125	734.81904	81.87346488281253
CUY_01_043_04.jpg	960.3475341796875	1097.69264	-137.34510582031248
CUY_01_035_07.jpg	610.7615356445312	535.23856	75.52297564453124
CUY_01_024_11.jpg	807.2564697265625	771.1064	36.15006972656249
CUY_01_026_17.jpg	1006.135986328125	734.81904	271.316946328125
CUY_01_026_16.jpg	686.0548706054688	734.81904	-48.76416939453122
CUY_01_043_08.jpg	1167.0379638671875	1097.69264	69.34532386718752
CUY_01_026_15.jpg	816.0720825195312	734.81904	81.25304251953128
CUY_01_043_01.jpg	1179.0880126953125	1097.69264	81.39537269531252
CUY_01_026_10.jpg	718.3609619140625	734.81904	-16.458078085937473
CUY_01_035_02.jpg	509.30047607421875	535.23856	-25.938083925781257
CUY_01_026_01.jpg	713.9664306640625	734.81904	-20.852609335937473
CUY_01_026_04.jpg	890.589599609375	734.81904	155.77055960937503
CUY_01_026_05.jpg	939.9003295898438	734.81904	205.08128958984378
CUY_01_035_03.jpg	509.17041015625	535.23856	-26.068149843750007
CUY_01_026_07.jpg	952.837890625	734.81904	218.01885062500003
CUY_01_035_06.jpg	716.5097045898438	535.23856	181.27114458984374
CUY_01_026_06.jpg	777.467529296875	734.81904	42.64848929687503
CUY_01_026_08.jpg	817.9502563476562	734.81904	83.13121634765628
CUY_01_026_12.jpg	600.20068359375	734.81904	-134.61835640624997
CUY_01_035_01.jpg	497.8734130859375	535.23856	-37.36514691406251
CUY_01_026_13.jpg	677.1710815429688	734.81904	-57.64795845703122
CUY_01_026_11.jpg	871.6292724609375	734.81904	136.81023246093753
CUY_01_026_03.jpg	947.5987548828125	734.81904	212.77971488281253
CUY_01_035_05.jpg	443.9151611328125	535.23856	-91.3233988671875
